Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1502369,-,-,-,27.76,-98.23,-6,94,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2020,4,22,16,30,234,202,343,183,509,457,3,20.400000000000002,57.46,0,0.18,2.2,4,342,42.74,34.9,992
2020,4,22,17,30,127,205,195,120,382,247,7,20.3,70.7,0,0.18,2.3000000000000003,3.9000000000000004,348,44.03,34.300000000000004,992
2020,4,22,18,30,39,142,54,39,142,54,7,22.200000000000003,83.76,5,0.18,1.2000000000000002,3.4000000000000004,33,61.97,30.3,993
2020,4,22,19,30,0,0,0,0,0,0,7,22.6,96.72,0,0.18,1.4000000000000001,3.1,72,70.99,28.400000000000002,994
2020,4,22,20,30,0,0,0,0,0,0,7,22.900000000000002,109.01,0,0.18,1.7000000000000002,2.8000000000000003,95,77.76,27.1,994
2020,4,22,21,30,0,0,0,0,0,0,0,23.400000000000002,120.34,0,0.18,1.9000000000000001,2.6,109,84.98,26.1,994
2020,4,22,22,30,0,0,0,0,0,0,7,23.900000000000002,130.03,0,0.18,1.7000000000000002,2.6,124,92.91,25.1,994
2020,4,22,23,30,0,0,0,0,0,0,3,24.1,136.92000000000002,0,0.18,1.4000000000000001,2.6,141,99.07000000000001,24.3,994
2020,4,23,0,30,0,0,0,0,0,0,7,23.6,139.54,0,0.18,1.1,2.5,155,100,23.6,995
2020,4,23,1,30,0,0,0,0,0,0,7,23.5,137.09,0,0.18,0.8,2.5,170,100,23.5,995
2020,4,23,2,30,0,0,0,0,0,0,4,23.5,130.33,0,0.18,0.6000000000000001,2.4000000000000004,234,100,23.5,995
2020,4,23,3,30,0,0,0,0,0,0,8,22.700000000000003,120.71000000000001,0,0.18,0.8,2.3000000000000003,310,100,22.700000000000003,995
2020,4,23,4,30,0,0,0,0,0,0,7,21.8,109.42,0,0.18,1.5,2.3000000000000003,335,100,21.8,995
2020,4,23,5,30,0,0,0,0,0,0,7,21.8,97.16,0,0.18,2.7,2.2,345,100,21.8,996
2020,4,23,6,30,37,183,55,37,183,55,0,21.700000000000003,84.2,0,0.18,3.8000000000000003,2.1,354,94,22.700000000000003,997
2020,4,23,7,30,89,542,264,89,542,264,0,20.1,71.15,0,0.18,4.6000000000000005,2.1,185,73.67,25.1,998
2020,4,23,8,30,113,724,498,113,724,498,0,17.400000000000002,57.910000000000004,0,0.18,5.1000000000000005,2,17,51.800000000000004,28.200000000000003,998
2020,4,23,9,30,127,823,712,127,823,712,0,14.5,44.71,0,0.18,4.9,1.9000000000000001,21,36.74,31,998
2020,4,23,10,30,131,885,882,131,885,882,0,11.8,31.94,0,0.18,4.4,1.8,21,26.990000000000002,33.300000000000004,998
2020,4,23,11,30,130,923,993,130,923,993,0,9.700000000000001,20.63,0,0.18,3.9000000000000004,1.7000000000000002,19,21.330000000000002,35.1,998
2020,4,23,12,30,127,938,1033,127,938,1033,0,8.6,14.89,0,0.18,3.5,1.7000000000000002,15,18.57,36.2,997
2020,4,23,13,30,120,938,1000,120,938,1000,0,8,20.25,0,0.18,3.3000000000000003,1.7000000000000002,11,17.31,36.7,996
2020,4,23,14,30,112,921,898,112,921,898,0,7.5,31.45,0,0.18,3.2,1.7000000000000002,11,16.84,36.7,995
2020,4,23,15,30,101,884,735,101,884,735,0,7.2,44.19,0,0.18,3.1,1.7000000000000002,16,16.91,36.2,995
2020,4,23,16,30,87,817,528,87,817,528,0,6.9,57.36,0,0.18,2.9000000000000004,1.6,26,17.57,35.1,995
2020,4,23,17,30,67,681,293,67,681,293,0,7,70.60000000000001,0,0.18,2.7,1.6,32,18.57,34.300000000000004,995
2020,4,23,18,30,33,353,72,33,353,72,0,12.3,83.65,0,0.18,1.6,1.6,68,37.27,28.3,996
2020,4,23,19,30,0,0,0,0,0,0,0,12.3,96.59,0,0.18,2.3000000000000003,1.7000000000000002,89,42.97,25.8,997
2020,4,23,20,30,0,0,0,0,0,0,0,13,108.85000000000001,0,0.18,3.2,1.7000000000000002,103,47.96,24.8,997
2020,4,23,21,30,0,0,0,0,0,0,0,14.9,120.15,0,0.18,3.5,1.8,110,57.71,23.700000000000003,998
2020,4,23,22,30,0,0,0,0,0,0,0,16.3,129.79,0,0.18,3.4000000000000004,1.8,113,66.71000000000001,22.8,998
2020,4,23,23,30,0,0,0,0,0,0,0,17.1,136.62,0,0.18,3.1,1.8,115,72.89,22.200000000000003,998
2020,4,24,0,30,0,0,0,0,0,0,0,17.6,139.21,0,0.18,2.7,1.8,118,78.13,21.6,998
2020,4,24,1,30,0,0,0,0,0,0,0,18.1,136.76,0,0.18,2.3000000000000003,1.8,123,83.96000000000001,20.900000000000002,998
2020,4,24,2,30,0,0,0,0,0,0,0,18.5,130.03,0,0.18,2.1,1.8,129,89.08,20.400000000000002,998
2020,4,24,3,30,0,0,0,0,0,0,0,19,120.45,0,0.18,2,1.8,137,93.74,20,998
2020,4,24,4,30,0,0,0,0,0,0,0,19.400000000000002,109.2,0,0.18,1.9000000000000001,1.8,148,99.27,19.5,998
2020,4,24,5,30,0,0,0,0,0,0,0,19.700000000000003,96.96000000000001,0,0.18,2.2,1.9000000000000001,161,100,19.700000000000003,999
2020,4,24,6,30,35,272,63,35,272,63,0,20,84.01,0,0.18,3.1,1.9000000000000001,170,90.68,21.6,999
2020,4,24,7,30,74,624,278,74,624,278,0,19.6,70.97,0,0.18,3.9000000000000004,1.9000000000000001,176,71.5,25.1,1000
2020,4,24,8,30,95,780,512,95,780,512,0,16.900000000000002,57.730000000000004,0,0.18,4.2,1.9000000000000001,179,48.22,28.900000000000002,1000
2020,4,24,9,30,109,857,720,109,857,720,0,13.600000000000001,44.53,0,0.18,4.4,2,183,32.64,32.1,1000
2020,4,24,10,30,119,898,882,119,898,882,0,12.200000000000001,31.73,0,0.18,4.3,2.1,189,25.62,34.7,999
2020,4,24,11,30,125,916,984,125,916,984,0,12.100000000000001,20.36,0,0.18,4.1000000000000005,2.2,195,22.900000000000002,36.6,998
2020,4,24,12,30,154,884,1010,154,884,1010,0,12.4,14.56,0,0.18,3.8000000000000003,2.2,203,21.57,38.1,997
2020,4,24,13,30,153,872,972,153,872,972,0,12.5,20.03,0,0.18,3.4000000000000004,2.3000000000000003,214,20.66,39.1,995
2020,4,24,14,30,147,842,867,147,842,867,0,12.4,31.310000000000002,0,0.18,3,2.4000000000000004,227,19.97,39.5,994
2020,4,24,15,30,136,792,705,136,792,705,0,11.700000000000001,44.08,0,0.18,2.6,2.3000000000000003,237,19.25,39.400000000000006,993
2020,4,24,16,30,115,715,502,115,715,502,0,10.9,57.27,0,0.18,1.9000000000000001,2.2,240,19,38.6,993
2020,4,24,17,30,85,572,276,85,572,276,0,11.4,70.5,0,0.18,1.4000000000000001,2.1,240,20.330000000000002,38,993
2020,4,24,18,30,37,261,66,37,261,66,0,16.6,83.54,0,0.18,1.1,2,159,39.15,32.300000000000004,994
2020,4,24,19,30,0,0,0,0,0,0,0,16.5,96.47,0,0.18,1.9000000000000001,2,134,46.39,29.200000000000003,994
2020,4,24,20,30,0,0,0,0,0,0,0,18.2,108.69,0,0.18,2.9000000000000004,2.1,134,57.27,27.400000000000002,995
2020,4,24,21,30,0,0,0,0,0,0,0,20.400000000000002,119.95,0,0.18,3.3000000000000003,2.3000000000000003,134,71.39,26,996
2020,4,24,22,30,0,0,0,0,0,0,0,22,129.54,0,0.18,2.8000000000000003,2.6,122,83.73,24.900000000000002,997
2020,4,24,23,30,0,0,0,0,0,0,0,22.700000000000003,136.33,0,0.18,2.2,2.9000000000000004,92,91.15,24.200000000000003,998
2020,4,25,0,30,0,0,0,0,0,0,0,23,138.88,0,0.18,2.2,3.2,67,95.3,23.8,999
2020,4,25,1,30,0,0,0,0,0,0,0,23.200000000000003,136.44,0,0.18,2.8000000000000003,3.5,64,97.26,23.700000000000003,1000
2020,4,25,2,30,0,0,0,0,0,0,0,23.3,129.74,0,0.18,3.4000000000000004,3.5,67,98.45,23.6,1000
2020,4,25,3,30,0,0,0,0,0,0,0,23.3,120.2,0,0.18,3.6,3.5,66,98.94,23.5,1000
2020,4,25,4,30,0,0,0,0,0,0,0,23.200000000000003,108.97,0,0.18,3.8000000000000003,3.4000000000000004,61,99.33,23.3,1000
2020,4,25,5,30,0,0,0,0,0,0,0,22.900000000000002,96.76,0,0.18,4,3.4000000000000004,52,98.46000000000001,23.200000000000003,1001
2020,4,25,6,30,39,113,51,39,113,51,0,22.5,83.83,0,0.18,4.7,3.3000000000000003,45,90.95,24.1,1002
2020,4,25,7,30,112,410,247,112,410,247,0,21.5,70.8,0,0.18,5.7,3.2,47,74.71000000000001,26.3,1003
2020,4,25,8,30,151,593,469,151,593,469,0,18.3,57.56,0,0.18,6.1000000000000005,3.2,52,53.54,28.700000000000003,1003
2020,4,25,9,30,176,693,671,176,693,671,0,15.4,44.35,0,0.18,5.7,3.2,54,39.910000000000004,30.6,1004
2020,4,25,10,30,195,745,830,195,745,830,0,13.9,31.52,0,0.18,5.1000000000000005,3.2,53,33,32.2,1004
2020,4,25,11,30,208,769,931,208,769,931,0,13,20.09,0,0.18,4.5,3.2,52,28.93,33.5,1004
2020,4,25,12,30,165,848,987,165,848,987,0,12.5,14.24,0,0.18,3.9000000000000004,3.2,51,26.490000000000002,34.5,1004
2020,4,25,13,30,169,832,951,169,832,951,0,12.3,19.81,0,0.18,3.6,3.2,48,25.26,35.1,1003
2020,4,25,14,30,168,793,847,168,793,847,0,12.100000000000001,31.17,0,0.18,3.4000000000000004,3.2,43,25.01,35.1,1003
2020,4,25,15,30,156,739,688,156,739,688,0,11.8,43.97,0,0.18,3.6,3.2,40,25.23,34.5,1002
2020,4,25,16,30,134,650,487,134,650,487,0,11.100000000000001,57.17,0,0.18,3.8000000000000003,3.1,41,25.78,33.300000000000004,1002
2020,4,25,17,30,100,492,265,100,492,265,0,10.3,70.4,0,0.18,3.9000000000000004,3.1,42,25.41,32.6,1002
2020,4,25,18,30,41,188,63,41,188,63,0,10,83.43,0,0.18,3.4000000000000004,3,47,31.67,28.400000000000002,1004
2020,4,25,19,30,0,0,0,0,0,0,0,10.100000000000001,96.34,0,0.18,3.4000000000000004,2.9000000000000004,51,36.9,25.900000000000002,1005
2020,4,25,20,30,0,0,0,0,0,0,0,10.4,108.54,0,0.18,3,3,55,41.44,24.3,1007
2020,4,25,21,30,0,0,0,0,0,0,3,11.3,119.76,0,0.18,2.5,3.1,57,47.13,23.200000000000003,1008
2020,4,25,22,30,0,0,0,0,0,0,0,12.200000000000001,129.3,0,0.18,2.9000000000000004,3.2,53,51.78,22.6,1009
2020,4,25,23,30,0,0,0,0,0,0,0,12.4,136.04,0,0.18,3.9000000000000004,3.3000000000000003,46,53.980000000000004,22.200000000000003,1009
2020,4,26,0,30,0,0,0,0,0,0,0,12.100000000000001,138.56,0,0.18,4.6000000000000005,3.4000000000000004,44,55,21.5,1009
2020,4,26,1,30,0,0,0,0,0,0,0,11.5,136.13,0,0.18,4.6000000000000005,3.4000000000000004,48,55.17,20.8,1009
2020,4,26,2,30,0,0,0,0,0,0,3,11.4,129.45,0,0.18,4.2,3.4000000000000004,55,57.050000000000004,20.200000000000003,1009
2020,4,26,3,30,0,0,0,0,0,0,0,11.700000000000001,119.95,0,0.18,3.7,3.3000000000000003,59,58.94,20,1009
2020,4,26,4,30,0,0,0,0,0,0,0,12.100000000000001,108.75,0,0.18,3,3.2,56,60.96,19.8,1009
2020,4,26,5,30,0,0,0,0,0,0,0,12.600000000000001,96.56,0,0.18,2.6,3,44,63.02,19.8,1010
2020,4,26,6,30,43,84,52,43,84,52,0,12.9,83.65,0,0.18,2.6,2.9000000000000004,39,61.81,20.5,1010
2020,4,26,7,30,101,0,101,140,329,249,3,12.700000000000001,70.63,0,0.18,2.8000000000000003,2.9000000000000004,53,54.29,22.400000000000002,1011
2020,4,26,8,30,195,502,466,195,502,466,0,11.600000000000001,57.39,0,0.18,2.7,2.8000000000000003,70,43.53,24.8,1011
2020,4,26,9,30,226,616,668,226,616,668,0,10.3,44.17,0,0.18,2.3000000000000003,2.8000000000000003,81,35.47,26.900000000000002,1011
2020,4,26,10,30,236,693,828,236,693,828,0,9.700000000000001,31.32,0,0.18,2,2.8000000000000003,94,30.47,28.8,1011
2020,4,26,11,30,235,747,937,235,747,937,0,9.4,19.830000000000002,0,0.18,2.1,2.7,106,26.82,30.6,1010
2020,4,26,12,30,203,807,986,203,807,986,0,9.3,13.92,0,0.18,2.4000000000000004,2.7,112,24.61,32,1009
2020,4,26,13,30,191,814,958,191,814,958,0,9.4,19.6,0,0.18,2.9000000000000004,2.6,115,23.650000000000002,32.9,1008
2020,4,26,14,30,175,798,859,175,798,859,0,9.700000000000001,31.03,0,0.18,3.5,2.6,117,23.78,33.1,1007
2020,4,26,15,30,160,746,699,160,746,699,0,9.9,43.87,0,0.18,4.1000000000000005,2.6,117,24.63,32.7,1006
2020,4,26,16,30,134,670,498,134,670,498,0,10,57.07,0,0.18,4.6000000000000005,2.5,117,26.52,31.5,1006
2020,4,26,17,30,98,522,274,98,522,274,0,10.100000000000001,70.3,0,0.18,4.800000000000001,2.5,117,28.01,30.700000000000003,1006
2020,4,26,18,30,42,222,68,42,222,68,0,10.700000000000001,83.32000000000001,0,0.18,4.4,2.4000000000000004,115,36.75,26.700000000000003,1007
2020,4,26,19,30,0,0,0,0,0,0,0,12.200000000000001,96.21000000000001,0,0.18,4.1000000000000005,2.3000000000000003,116,46.72,24.3,1008
2020,4,26,20,30,0,0,0,0,0,0,0,14.100000000000001,108.38,0,0.18,3.8000000000000003,2.2,119,57.57,22.900000000000002,1009
2020,4,26,21,30,0,0,0,0,0,0,0,15.8,119.57000000000001,0,0.18,3.5,2.2,122,67.8,22,1009
2020,4,26,22,30,0,0,0,0,0,0,0,17,129.06,0,0.18,3.2,2.1,125,75.65,21.5,1009
2020,4,26,23,30,0,0,0,0,0,0,0,17.900000000000002,135.75,0,0.18,2.8000000000000003,2.1,126,82.21000000000001,21,1008
2020,4,27,0,30,0,0,0,0,0,0,3,18.400000000000002,138.24,0,0.18,2.3000000000000003,2.1,128,88.4,20.400000000000002,1008
2020,4,27,1,30,0,0,0,0,0,0,3,18.8,135.81,0,0.18,2,2.2,133,92.12,20.1,1008
2020,4,27,2,30,0,0,0,0,0,0,7,19,129.17000000000002,0,0.18,2,2.3000000000000003,141,94.76,19.900000000000002,1008
2020,4,27,3,30,0,0,0,0,0,0,6,19.200000000000003,119.7,0,0.18,2,2.3000000000000003,145,97.23,19.700000000000003,1008
2020,4,27,4,30,0,0,0,0,0,0,6,19.400000000000002,108.53,0,0.18,2,2.3000000000000003,142,99.61,19.5,1008
2020,4,27,5,30,0,0,0,0,0,0,7,19.6,96.36,0,0.18,2.6,2.3000000000000003,135,97.60000000000001,20,1008
2020,4,27,6,30,39,82,48,41,225,67,7,19.8,83.48,7,0.18,3.8000000000000003,2.3000000000000003,133,88.9,21.700000000000003,1007
2020,4,27,7,30,123,261,210,92,549,275,7,19.5,70.46000000000001,0,0.18,5,2.4000000000000004,139,74.10000000000001,24.400000000000002,1007
2020,4,27,8,30,224,277,374,119,708,502,8,18.5,57.22,0,0.18,5.7,2.5,145,59.25,27.1,1007
2020,4,27,9,30,137,789,704,137,789,704,0,17.5,44,0,0.18,5.9,2.7,148,48.46,29.5,1007
2020,4,27,10,30,149,834,863,149,834,863,0,16.8,31.12,0,0.18,5.9,2.9000000000000004,150,41.1,31.6,1006
2020,4,27,11,30,157,854,962,157,854,962,0,16.5,19.57,0,0.18,5.9,3.1,151,36.64,33.300000000000004,1006
2020,4,27,12,30,463,337,791,183,826,985,7,16.5,13.6,0,0.18,5.9,3.3000000000000003,150,34.300000000000004,34.5,1005
2020,4,27,13,30,188,806,949,188,806,949,0,16.7,19.400000000000002,0,0.18,6,3.4000000000000004,149,34.02,34.9,1004
2020,4,27,14,30,191,760,842,191,760,842,0,17.1,30.900000000000002,0,0.18,6.1000000000000005,3.5,146,35.46,34.6,1003
2020,4,27,15,30,174,708,685,174,708,685,0,17.6,43.76,0,0.18,6.2,3.5,143,38.39,33.7,1002
2020,4,27,16,30,150,614,485,150,614,485,0,18.1,56.97,0,0.18,6.4,3.5,139,43.07,32.2,1002
2020,4,27,17,30,113,448,264,113,448,264,0,18.6,70.2,0,0.18,6.4,3.5,137,46.74,31.400000000000002,1002
2020,4,27,18,30,40,123,54,47,141,64,7,19.400000000000002,83.21000000000001,7,0.18,6.1000000000000005,3.5,132,59.72,28,1003
2020,4,27,19,30,0,0,0,0,0,0,7,20.400000000000002,96.08,0,0.18,5.800000000000001,3.5,129,70.53,26.200000000000003,1003
2020,4,27,20,30,0,0,0,0,0,0,7,21.400000000000002,108.22,0,0.18,5.300000000000001,3.5,129,79.53,25.200000000000003,1004
2020,4,27,21,30,0,0,0,0,0,0,7,22.1,119.37,0,0.18,4.7,3.5,132,85.58,24.700000000000003,1004
2020,4,27,22,30,0,0,0,0,0,0,7,22.6,128.83,0,0.18,4.1000000000000005,3.6,138,89.66,24.400000000000002,1004
2020,4,27,23,30,0,0,0,0,0,0,7,22.900000000000002,135.47,0,0.18,3.8000000000000003,3.6,144,92.17,24.3,1004
2020,4,28,0,30,0,0,0,0,0,0,6,23.200000000000003,137.93,0,0.18,3.9000000000000004,3.5,147,94.16,24.200000000000003,1003
2020,4,28,1,30,0,0,0,0,0,0,6,23.400000000000002,135.5,0,0.18,4,3.4000000000000004,147,95.34,24.200000000000003,1002
2020,4,28,2,30,0,0,0,0,0,0,7,23.6,128.89000000000001,0,0.18,4,3.3000000000000003,147,96.75,24.1,1001
2020,4,28,3,30,0,0,0,0,0,0,7,23.6,119.46000000000001,0,0.18,4.1000000000000005,3.3000000000000003,149,97.26,24.1,1001
2020,4,28,4,30,0,0,0,0,0,0,3,23.700000000000003,108.32000000000001,0,0.18,4,3.4000000000000004,151,97.95,24,1001
2020,4,28,5,30,0,0,0,0,0,0,1,23.6,96.17,0,0.18,4,3.4000000000000004,153,97.19,24.1,1001
2020,4,28,6,30,46,140,62,46,140,62,0,23.6,83.31,0,0.18,4.3,3.5,156,91.99,25,1002
2020,4,28,7,30,111,445,261,111,445,261,1,23.1,70.3,0,0.18,5,3.5,161,78.99,27.1,1002
2020,4,28,8,30,137,0,137,135,643,485,3,21.700000000000003,57.07,0,0.18,5.4,3.6,165,62.58,29.6,1002
2020,4,28,9,30,260,20,275,148,749,688,8,20,43.84,0,0.18,5.4,3.6,167,48.53,32.2,1002
2020,4,28,10,30,340,30,365,159,800,845,3,18.6,30.94,0,0.18,5.300000000000001,3.7,168,39.37,34.4,1001
2020,4,28,11,30,167,826,946,167,826,946,0,17.7,19.32,0,0.18,5,3.7,166,33.53,36.300000000000004,1000
2020,4,28,12,30,158,849,984,158,849,984,0,17.2,13.290000000000001,0,0.18,4.800000000000001,3.8000000000000003,163,29.87,37.800000000000004,999
2020,4,28,13,30,157,838,948,157,838,948,0,16.900000000000002,19.19,0,0.18,4.5,3.9000000000000004,157,27.96,38.7,998
2020,4,28,14,30,154,805,845,154,805,845,0,16.900000000000002,30.77,0,0.18,4.4,4,149,27.43,39,997
2020,4,28,15,30,160,717,678,160,717,678,0,17.1,43.660000000000004,0,0.18,4.7,4.1000000000000005,141,28.650000000000002,38.5,996
2020,4,28,16,30,143,615,479,143,615,479,0,17.8,56.88,0,0.18,5.2,4.1000000000000005,136,32.160000000000004,37.1,996
2020,4,28,17,30,113,363,236,108,449,260,7,18.7,70.10000000000001,0,0.18,5.5,4.2,135,35.95,36.2,996
2020,4,28,18,30,41,121,55,44,157,63,6,20.200000000000003,83.10000000000001,7,0.18,5.7,4.1000000000000005,136,49.96,31.900000000000002,997
2020,4,28,19,30,0,0,0,0,0,0,6,21.5,95.95,0,0.18,5.300000000000001,4.1000000000000005,139,61.870000000000005,29.6,997
2020,4,28,20,30,0,0,0,0,0,0,9,22.400000000000002,108.07000000000001,0,0.18,4.9,4.1000000000000005,145,70.87,28.200000000000003,998
2020,4,28,21,30,0,0,0,0,0,0,9,22.700000000000003,119.18,0,0.18,4.7,4,152,75.5,27.400000000000002,998
2020,4,28,22,30,0,0,0,0,0,0,9,22.5,128.59,0,0.18,4.4,3.9000000000000004,156,76.67,26.900000000000002,998
2020,4,28,23,30,0,0,0,0,0,0,9,22.3,135.18,0,0.18,4,3.9000000000000004,157,78.04,26.400000000000002,998
2020,4,29,0,30,0,0,0,0,0,0,6,22.200000000000003,137.62,0,0.18,3.5,3.9000000000000004,156,80.2,25.900000000000002,997
2020,4,29,1,30,0,0,0,0,0,0,7,22.3,135.2,0,0.18,3.3000000000000003,3.9000000000000004,155,81.84,25.6,997
2020,4,29,2,30,0,0,0,0,0,0,0,22.3,128.62,0,0.18,3,3.8000000000000003,153,83.60000000000001,25.3,997
2020,4,29,3,30,0,0,0,0,0,0,0,22.400000000000002,119.22,0,0.18,2.8000000000000003,3.7,149,86,24.900000000000002,997
2020,4,29,4,30,0,0,0,0,0,0,0,22.5,108.11,0,0.18,2.6,3.5,147,88.39,24.5,998
2020,4,29,5,30,0,0,0,0,0,0,0,22.5,95.99000000000001,0,0.18,2.8000000000000003,3.4000000000000004,149,88.53,24.5,999
2020,4,29,6,30,41,80,50,44,190,66,4,22.5,83.14,7,0.18,3.2,3.2,156,82.93,25.6,999
2020,4,29,7,30,114,3,115,101,495,269,6,22.3,70.14,0,0.18,3.3000000000000003,3.2,159,73,27.6,1000
2020,4,29,8,30,233,82,278,135,649,489,6,21.5,56.910000000000004,0,0.18,2.5,3.3000000000000003,113,61.54,29.700000000000003,1001
2020,4,29,9,30,341,132,436,164,720,685,6,20.6,43.68,0,0.18,2.3000000000000003,3.5,50,53.52,31.1,1003
2020,4,29,10,30,414,264,640,195,746,837,7,20,30.75,0,0.18,3.4000000000000004,3.7,32,49.660000000000004,31.8,1003
2020,4,29,11,30,472,250,708,224,749,932,6,19.900000000000002,19.080000000000002,0,0.18,4.5,3.8000000000000003,34,49.25,31.8,1004
2020,4,29,12,30,430,398,818,287,678,948,7,19.8,12.98,0,0.18,5,3.9000000000000004,36,50.34,31.400000000000002,1004
2020,4,29,13,30,400,441,817,290,658,912,7,19.8,18.990000000000002,0,0.18,5.300000000000001,3.9000000000000004,37,51.83,30.8,1004
2020,4,29,14,30,396,330,681,268,634,814,7,19.5,30.650000000000002,0,0.18,5.300000000000001,3.9000000000000004,39,52.45,30.3,1004
2020,4,29,15,30,305,368,572,194,665,675,7,18.7,43.56,0,0.18,5,3.7,41,50.06,30.3,1004
2020,4,29,16,30,152,566,462,142,628,486,7,17.2,56.78,0,0.18,4.5,3.4000000000000004,43,45.79,30.200000000000003,1005
2020,4,29,17,30,94,528,274,94,528,274,0,15.100000000000001,70,0,0.18,4.3,3.2,43,40.17,30.1,1005
2020,4,29,18,30,41,266,73,41,266,73,0,13.600000000000001,82.99,0,0.18,2.3000000000000003,2.6,50,43.85,26.900000000000002,1006
2020,4,29,19,30,0,0,0,0,0,0,0,13.100000000000001,95.82000000000001,0,0.18,1.7000000000000002,2.2,55,48.81,24.6,1007
2020,4,29,20,30,0,0,0,0,0,0,0,12.3,107.91,0,0.18,1.6,2,60,50.78,23.1,1008
2020,4,29,21,30,0,0,0,0,0,0,3,12.100000000000001,118.99000000000001,0,0.18,1.4000000000000001,1.8,66,54.050000000000004,21.8,1008
2020,4,29,22,30,0,0,0,0,0,0,7,12.3,128.35,0,0.18,1.3,1.7000000000000002,72,58.550000000000004,20.700000000000003,1009
2020,4,29,23,30,0,0,0,0,0,0,7,12.600000000000001,134.9,0,0.18,1.1,1.7000000000000002,79,63.07,19.8,1009
2020,4,30,0,30,0,0,0,0,0,0,3,12.600000000000001,137.31,0,0.18,1,1.6,82,65.75,19.200000000000003,1008
2020,4,30,1,30,0,0,0,0,0,0,0,12.5,134.9,0,0.18,1,1.5,78,66.41,18.900000000000002,1008
2020,4,30,2,30,0,0,0,0,0,0,0,12.3,128.35,0,0.18,0.9,1.5,64,66.29,18.7,1008
2020,4,30,3,30,0,0,0,0,0,0,0,12.100000000000001,118.98,0,0.18,0.8,1.4000000000000001,43,67.3,18.3,1008
2020,4,30,4,30,0,0,0,0,0,0,0,12.100000000000001,107.9,0,0.18,0.8,1.3,24,70.77,17.5,1008
2020,4,30,5,30,0,0,0,0,0,0,0,12.200000000000001,95.8,0,0.18,0.9,1.2000000000000002,14,72.35000000000001,17.2,1009
2020,4,30,6,30,37,376,83,37,376,83,0,12.5,82.98,0,0.18,1.4000000000000001,1.2000000000000002,9,66.63,18.8,1010
2020,4,30,7,30,70,694,308,70,694,308,0,11.8,69.99,0,0.18,1.8,1.1,23,50.050000000000004,22.700000000000003,1010
2020,4,30,8,30,88,833,545,88,833,545,0,7.2,56.76,0,0.18,2,1.1,49,28.650000000000002,26.900000000000002,1010
2020,4,30,9,30,99,908,758,99,908,758,0,3.5,43.52,0,0.18,2.1,1.1,55,19,29.6,1010
2020,4,30,10,30,107,949,923,107,949,923,0,2.5,30.57,0,0.18,2,1.1,46,15.790000000000001,31.5,1010
2020,4,30,11,30,111,966,1026,111,966,1026,0,1.9000000000000001,18.84,0,0.18,1.9000000000000001,1.2000000000000002,40,13.93,33,1009
2020,4,30,12,30,106,983,1065,106,983,1065,0,1.6,12.67,0,0.18,2,1.2000000000000002,41,12.82,34.1,1008
2020,4,30,13,30,104,977,1029,104,977,1029,0,1.4000000000000001,18.8,0,0.18,2.1,1.2000000000000002,49,12.19,34.7,1006
2020,4,30,14,30,100,953,921,100,953,921,0,1.2000000000000002,30.52,0,0.18,2.3000000000000003,1.3,59,12.030000000000001,34.800000000000004,1005
2020,4,30,15,30,102,896,752,102,896,752,0,1.1,43.46,0,0.18,2.5,1.3,72,12.21,34.4,1004
2020,4,30,16,30,89,826,542,89,826,542,0,1,56.69,0,0.18,2.8000000000000003,1.3,88,12.73,33.5,1004
2020,4,30,17,30,69,695,308,69,695,308,0,1.3,69.9,0,0.18,3,1.3,96,13.48,32.800000000000004,1004
2020,4,30,18,30,37,380,84,37,380,84,0,4.5,82.88,0,0.18,3.1,1.3,118,23.01,27.5,1004
2020,4,30,19,30,0,0,0,0,0,0,0,6.6000000000000005,95.69,0,0.18,3.8000000000000003,1.4000000000000001,129,31.470000000000002,24.6,1005
2020,4,30,20,30,0,0,0,0,0,0,0,9.200000000000001,107.76,0,0.18,4,1.4000000000000001,137,41.86,22.8,1005
2020,4,30,21,30,0,0,0,0,0,0,0,11.5,118.8,0,0.18,3.6,1.4000000000000001,142,52.76,21.5,1006
