Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1502369,-,-,-,27.76,-98.23,-6,94,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2021,3,5,12,30,113,934,891,113,934,891,0,14.3,33.68,0,0.17,3.9000000000000004,2.2,316,43.24,28,1003
2021,3,5,13,30,102,955,881,102,955,881,0,12,35.26,0,0.17,4.4,1.9000000000000001,317,35.31,28.8,1002
2021,3,5,14,30,91,953,798,91,953,798,0,8.700000000000001,42.09,0,0.17,4.800000000000001,1.6,318,28.39,28.8,1002
2021,3,5,15,30,90,902,644,90,902,644,0,5.1000000000000005,52.120000000000005,0,0.17,4.800000000000001,1.3,320,22.94,28.200000000000003,1002
2021,3,5,16,30,74,832,441,74,832,441,0,2.7,63.83,0,0.17,3.7,1.1,323,21.3,26.6,1002
2021,3,5,17,30,51,659,206,51,659,206,0,5,76.39,0,0.17,2.8000000000000003,1.1,325,26.990000000000002,25.400000000000002,1002
2021,3,5,18,30,0,0,0,0,0,0,0,6.800000000000001,89.10000000000001,0,0.17,2.2,1.1,337,42.99,19.700000000000003,1004
2021,3,5,19,30,0,0,0,0,0,0,0,6.5,102.74000000000001,0,0.17,2.9000000000000004,1.2000000000000002,347,44.44,18.900000000000002,1005
2021,3,5,20,30,0,0,0,0,0,0,0,6.800000000000001,115.97,0,0.17,4.1000000000000005,1.3,355,46.31,18.5,1006
2021,3,5,21,30,0,0,0,0,0,0,0,7.300000000000001,128.94,0,0.17,4.800000000000001,1.3,356,50.11,17.8,1007
2021,3,5,22,30,0,0,0,0,0,0,0,7.800000000000001,141.21,0,0.17,4.800000000000001,1.3,352,55.25,16.8,1008
2021,3,5,23,30,0,0,0,0,0,0,0,8.1,151.67000000000002,0,0.17,4.7,1.3,349,60.58,15.700000000000001,1008
2021,3,6,0,30,0,0,0,0,0,0,0,8.200000000000001,157.55,0,0.17,4.6000000000000005,1.3,346,65.1,14.700000000000001,1008
2021,3,6,1,30,0,0,0,0,0,0,0,8.4,155.26,0,0.17,4.5,1.3,345,69.42,13.9,1009
2021,3,6,2,30,0,0,0,0,0,0,0,8.700000000000001,146.45000000000002,0,0.17,4.4,1.3,345,74.04,13.200000000000001,1009
2021,3,6,3,30,0,0,0,0,0,0,0,9.1,134.81,0,0.17,4.2,1.4000000000000001,344,79.16,12.600000000000001,1009
2021,3,6,4,30,0,0,0,0,0,0,0,9.600000000000001,122.09,0,0.17,4.1000000000000005,1.4000000000000001,347,84.5,12.100000000000001,1010
2021,3,6,5,30,0,0,0,0,0,0,1,10,108.93,0,0.17,4.1000000000000005,1.5,175,87.59,12,1011
2021,3,6,6,30,0,0,0,0,0,0,0,10.4,95.66,0,0.17,4.4,1.6,4,85.95,12.700000000000001,1012
2021,3,6,7,30,53,256,87,53,256,87,1,10.700000000000001,82.36,0,0.17,5.1000000000000005,1.6,13,79.73,14.100000000000001,1013
2021,3,6,8,30,110,561,306,110,561,306,0,10.100000000000001,69.55,0,0.17,5.300000000000001,1.6,21,70.42,15.5,1014
2021,3,6,9,30,138,723,528,138,723,528,0,9.600000000000001,57.32,0,0.17,5,1.5,24,61.67,17,1014
2021,3,6,10,30,152,811,712,152,811,712,0,9.200000000000001,46.300000000000004,0,0.17,4.6000000000000005,1.5,27,54.71,18.5,1014
2021,3,6,11,30,157,860,838,157,860,838,0,8.9,37.64,0,0.17,4.3,1.5,29,49.410000000000004,19.8,1013
2021,3,6,12,30,323,514,752,143,905,899,2,8.700000000000001,33.29,7,0.17,4.1000000000000005,1.5,30,45.17,21,1013
2021,3,6,13,30,399,92,474,137,908,882,2,8.4,34.910000000000004,0,0.17,3.9000000000000004,1.5,30,42.2,21.8,1012
2021,3,6,14,30,361,114,446,127,890,790,3,7.9,41.81,0,0.17,3.9000000000000004,1.5,33,40.39,22,1011
2021,3,6,15,30,169,1,170,108,860,638,2,7.6000000000000005,51.9,0,0.17,3.9000000000000004,1.4000000000000001,40,40.410000000000004,21.6,1011
2021,3,6,16,30,104,636,387,90,770,432,2,7.4,63.65,0,0.17,3.5,1.4000000000000001,45,42.34,20.6,1011
2021,3,6,17,30,29,0,29,63,575,200,3,7.5,76.25,0,0.17,3.1,1.4000000000000001,48,44.64,19.900000000000002,1011
2021,3,6,18,30,11,75,12,11,75,12,0,9,88.98,0,0.16,1.9000000000000001,1.4000000000000001,69,62.14,16.3,1012
2021,3,6,19,30,0,0,0,0,0,0,0,9.3,102.62,0,0.16,2.1,1.4000000000000001,85,68.16,15.100000000000001,1012
2021,3,6,20,30,0,0,0,0,0,0,1,9.700000000000001,115.84,0,0.16,2.1,1.5,102,75.27,14,1013
2021,3,6,21,30,0,0,0,0,0,0,0,10.100000000000001,128.79,0,0.16,1.9000000000000001,1.5,116,83.34,12.9,1013
2021,3,6,22,30,0,0,0,0,0,0,0,10.5,141.01,0,0.16,1.6,1.5,125,90.88,11.9,1014
2021,3,6,23,30,0,0,0,0,0,0,0,10.600000000000001,151.39000000000001,0,0.16,1.3,1.5,127,96.11,11.200000000000001,1014
2021,3,7,0,30,0,0,0,0,0,0,0,10.600000000000001,157.17000000000002,0,0.16,1.1,1.5,123,100,10.600000000000001,1013
2021,3,7,1,30,0,0,0,0,0,0,0,10.100000000000001,154.88,0,0.16,1.1,1.5,114,100,10.100000000000001,1013
2021,3,7,2,30,0,0,0,0,0,0,0,9.700000000000001,146.13,0,0.16,1,1.5,98,100,9.700000000000001,1013
2021,3,7,3,30,0,0,0,0,0,0,0,9.3,134.54,0,0.16,1,1.5,78,100,9.3,1013
2021,3,7,4,30,0,0,0,0,0,0,0,8.8,121.84,0,0.16,1.1,1.6,59,100,8.8,1013
2021,3,7,5,30,0,0,0,0,0,0,0,8.6,108.7,0,0.16,1.3,1.6,46,100,8.6,1013
2021,3,7,6,30,0,0,0,0,0,0,0,9.9,95.42,0,0.16,2.2,1.7000000000000002,40,100,9.9,1014
2021,3,7,7,30,44,384,97,44,384,97,0,10.200000000000001,82.12,0,0.16,3.2,1.8,45,84.27,12.8,1015
2021,3,7,8,30,82,673,320,82,673,320,0,9.4,69.29,0,0.16,3.4000000000000004,1.9000000000000001,65,64.68,16.1,1016
2021,3,7,9,30,104,796,538,104,796,538,0,8.700000000000001,57.04,0,0.16,3.5,2,84,52.370000000000005,18.7,1016
2021,3,7,10,30,126,845,713,126,845,713,0,8.8,45.97,0,0.16,3.5,2.1,92,47.45,20.3,1016
2021,3,7,11,30,396,143,509,137,875,833,3,8.8,37.27,0,0.16,3.7,2.2,95,44.1,21.5,1015
2021,3,7,12,30,425,166,564,142,884,884,3,8.6,32.9,0,0.16,3.8000000000000003,2.3000000000000003,96,41.38,22.400000000000002,1014
2021,3,7,13,30,299,20,316,141,875,862,4,8.5,34.56,0,0.16,3.9000000000000004,2.4000000000000004,97,40.13,22.8,1014
2021,3,7,14,30,307,34,332,139,842,769,4,8.4,41.53,0,0.16,4.1000000000000005,2.4000000000000004,98,41.6,22.1,1013
2021,3,7,15,30,53,0,53,152,728,603,4,8.5,51.69,0,0.16,4.3,2.5,100,44.35,21.1,1014
2021,3,7,16,30,50,0,50,128,612,401,4,8.700000000000001,63.480000000000004,0,0.16,4.3,2.5,103,48.34,19.900000000000002,1014
2021,3,7,17,30,85,402,182,85,402,182,1,8.9,76.10000000000001,0,0.16,4.2,2.5,105,50.9,19.3,1014
2021,3,7,18,30,10,18,10,10,18,10,1,9.5,88.86,0,0.16,2.8000000000000003,2.5,110,64.02,16.3,1015
2021,3,7,19,30,0,0,0,0,0,0,4,9.8,102.49000000000001,0,0.16,2.6,2.4000000000000004,111,70.83,15.100000000000001,1016
2021,3,7,20,30,0,0,0,0,0,0,8,10.200000000000001,115.71000000000001,0,0.16,2.3000000000000003,2.4000000000000004,108,76.76,14.200000000000001,1017
2021,3,7,21,30,0,0,0,0,0,0,8,10.600000000000001,128.63,0,0.16,1.9000000000000001,2.4000000000000004,102,82.45,13.5,1017
2021,3,7,22,30,0,0,0,0,0,0,7,10.9,140.81,0,0.16,1.7000000000000002,2.3000000000000003,96,87.81,12.9,1017
2021,3,7,23,30,0,0,0,0,0,0,1,11.4,151.11,0,0.16,1.5,2.3000000000000003,92,93.35000000000001,12.4,1017
2021,3,8,0,30,0,0,0,0,0,0,4,11.8,156.79,0,0.16,1.3,2.3000000000000003,87,98.89,12,1017
2021,3,8,1,30,0,0,0,0,0,0,4,11.600000000000001,154.5,0,0.16,1.3,2.3000000000000003,81,100,11.600000000000001,1017
2021,3,8,2,30,0,0,0,0,0,0,4,11.5,145.81,0,0.16,1.3,2.2,76,100,11.5,1016
2021,3,8,3,30,0,0,0,0,0,0,8,11.4,134.27,0,0.16,1.4000000000000001,2.2,73,100,11.4,1016
2021,3,8,4,30,0,0,0,0,0,0,4,11.3,121.60000000000001,0,0.16,1.6,2.2,72,100,11.3,1016
2021,3,8,5,30,0,0,0,0,0,0,1,11.3,108.46000000000001,0,0.16,1.7000000000000002,2.2,74,100,11.3,1017
2021,3,8,6,30,0,0,0,0,0,0,4,12.4,95.19,0,0.16,2.2,2.2,78,99.92,12.4,1017
2021,3,8,7,30,48,341,96,48,341,96,1,12.600000000000001,81.88,0,0.16,2.9000000000000004,2.2,87,84.66,15.200000000000001,1018
2021,3,8,8,30,146,86,176,86,652,319,3,13.100000000000001,69.03,0,0.16,3.4000000000000004,2.2,104,70.41,18.6,1018
2021,3,8,9,30,106,788,538,106,788,538,0,13,56.75,0,0.16,3.5,2.2,119,58.96,21.3,1018
2021,3,8,10,30,335,190,468,123,851,717,2,12.600000000000001,45.65,0,0.16,3.6,2.2,123,52.32,22.900000000000002,1018
2021,3,8,11,30,396,130,501,135,880,839,2,12.3,36.9,0,0.16,3.7,2.2,124,49.14,23.6,1017
2021,3,8,12,30,279,15,292,154,869,887,3,12.100000000000001,32.5,0,0.16,3.9000000000000004,2.2,122,48.45,23.6,1016
2021,3,8,13,30,129,0,129,148,868,866,3,12.100000000000001,34.21,0,0.16,4.1000000000000005,2.3000000000000003,121,49.43,23.3,1016
2021,3,8,14,30,179,4,182,139,846,775,4,12.200000000000001,41.25,0,0.16,4.4,2.3000000000000003,119,51.47,22.700000000000003,1015
2021,3,8,15,30,232,21,245,118,810,623,3,12.3,51.47,0,0.16,4.6000000000000005,2.3000000000000003,119,53.1,22.3,1015
2021,3,8,16,30,172,27,184,97,723,421,8,12.4,63.31,0,0.16,4.7,2.3000000000000003,118,56.2,21.5,1015
2021,3,8,17,30,92,156,130,65,543,197,7,12.5,75.96000000000001,7,0.16,4.6000000000000005,2.3000000000000003,118,58.77,20.900000000000002,1015
2021,3,8,18,30,7,0,7,12,71,13,7,12.9,88.75,7,0.16,3.3000000000000003,2.3000000000000003,114,72.65,17.900000000000002,1015
2021,3,8,19,30,0,0,0,0,0,0,1,13.4,102.37,0,0.16,3.2,2.3000000000000003,111,80.64,16.7,1016
2021,3,8,20,30,0,0,0,0,0,0,0,13.8,115.57000000000001,0,0.16,3.1,2.4000000000000004,110,87.63,15.9,1016
2021,3,8,21,30,0,0,0,0,0,0,0,14.4,128.48,0,0.16,2.9000000000000004,2.4000000000000004,111,94.38,15.3,1016
2021,3,8,22,30,0,0,0,0,0,0,0,14.8,140.61,0,0.16,2.6,2.4000000000000004,114,100,14.8,1016
2021,3,8,23,30,0,0,0,0,0,0,0,14.600000000000001,150.83,0,0.16,2.4000000000000004,2.5,118,100,14.600000000000001,1015
2021,3,9,0,30,0,0,0,0,0,0,0,14.3,156.41,0,0.16,2.2,2.5,123,100,14.3,1015
2021,3,9,1,30,0,0,0,0,0,0,0,14.200000000000001,154.12,0,0.16,2.1,2.6,128,100,14.200000000000001,1014
2021,3,9,2,30,0,0,0,0,0,0,0,14.3,145.49,0,0.16,2.2,2.6,133,100,14.3,1014
2021,3,9,3,30,0,0,0,0,0,0,0,14.5,134,0,0.16,2.6,2.6,139,100,14.5,1013
2021,3,9,4,30,0,0,0,0,0,0,0,14.600000000000001,121.35000000000001,0,0.16,2.6,2.5,144,100,14.600000000000001,1013
2021,3,9,5,30,0,0,0,0,0,0,0,14.600000000000001,108.23,0,0.16,2.6,2.5,147,100,14.600000000000001,1013
2021,3,9,6,30,0,0,0,0,0,0,0,15.700000000000001,94.95,0,0.16,3.3000000000000003,2.5,147,100,15.700000000000001,1013
2021,3,9,7,30,44,398,102,44,398,102,0,16.1,81.64,0,0.16,4.5,2.6,147,87.45,18.2,1014
2021,3,9,8,30,76,689,325,76,689,325,0,16.3,68.78,0,0.16,5.6000000000000005,2.6,152,75.31,20.8,1014
2021,3,9,9,30,236,62,270,95,808,542,3,15.9,56.46,0,0.16,6,2.7,156,64.54,22.900000000000002,1014
2021,3,9,10,30,106,874,721,106,874,721,0,15.5,45.32,0,0.16,6.1000000000000005,2.7,156,56.42,24.700000000000003,1013
2021,3,9,11,30,114,906,842,114,906,842,0,15.100000000000001,36.52,0,0.16,6.2,2.7,154,50.75,26.1,1012
2021,3,9,12,30,424,241,627,108,931,896,2,14.700000000000001,32.11,0,0.16,6.2,2.8000000000000003,152,47.56,26.8,1011
2021,3,9,13,30,414,119,513,106,928,877,7,14.5,33.86,0,0.16,6.4,2.8000000000000003,149,46.4,27,1010
2021,3,9,14,30,350,312,585,101,909,787,7,14.4,40.980000000000004,0,0.16,6.7,2.7,146,46.18,26.900000000000002,1009
2021,3,9,15,30,293,172,401,94,862,633,7,14.100000000000001,51.26,0,0.16,6.800000000000001,2.6,142,47.32,26.200000000000003,1008
2021,3,9,16,30,160,11,165,81,773,430,7,13.9,63.15,0,0.16,6.7,2.5,138,50.86,24.8,1008
2021,3,9,17,30,85,279,154,59,586,202,2,14,75.82000000000001,7,0.16,6.5,2.5,136,53.76,23.900000000000002,1008
2021,3,9,18,30,8,0,8,13,88,15,7,14.3,88.64,7,0.17,5.4,2.3000000000000003,130,67.29,20.6,1009
2021,3,9,19,30,0,0,0,0,0,0,7,14.9,102.24000000000001,0,0.17,5,2.3000000000000003,129,76.19,19.200000000000003,1009
2021,3,9,20,30,0,0,0,0,0,0,0,15.5,115.44,0,0.17,4.6000000000000005,2.3000000000000003,132,83.5,18.3,1009
2021,3,9,21,30,0,0,0,0,0,0,1,15.9,128.32,0,0.17,4.2,2.3000000000000003,136,89.06,17.7,1010
2021,3,9,22,30,0,0,0,0,0,0,7,16.1,140.4,0,0.17,4,2.4000000000000004,139,93.95,17.1,1009
2021,3,9,23,30,0,0,0,0,0,0,3,16.3,150.54,0,0.17,4,2.4000000000000004,139,96.67,16.8,1009
2021,3,10,0,30,0,0,0,0,0,0,0,16.3,156.03,0,0.17,3.9000000000000004,2.4000000000000004,139,98.76,16.5,1008
2021,3,10,1,30,0,0,0,0,0,0,0,16.3,153.74,0,0.17,3.9000000000000004,2.3000000000000003,140,99.41,16.400000000000002,1008
2021,3,10,2,30,0,0,0,0,0,0,0,16.3,145.17000000000002,0,0.17,3.8000000000000003,2.3000000000000003,142,98.71000000000001,16.5,1007
2021,3,10,3,30,0,0,0,0,0,0,7,16.3,133.72,0,0.17,3.5,2.4000000000000004,143,98.81,16.5,1007
2021,3,10,4,30,0,0,0,0,0,0,7,16.3,121.10000000000001,0,0.17,3.6,2.5,144,98.41,16.6,1007
2021,3,10,5,30,0,0,0,0,0,0,7,16.400000000000002,107.99000000000001,0,0.17,4.1000000000000005,2.5,146,96.91,16.900000000000002,1007
2021,3,10,6,30,0,0,0,0,0,0,7,16.6,94.72,0,0.17,4.5,2.5,147,94.88,17.400000000000002,1007
2021,3,10,7,30,48,0,48,47,391,105,7,16.8,81.4,7,0.17,5.4,2.5,151,85.76,19.200000000000003,1007
2021,3,10,8,30,114,458,281,78,692,331,7,17.1,68.51,0,0.17,6.7,2.5,159,74.15,21.900000000000002,1007
2021,3,10,9,30,91,828,552,91,828,552,0,16.900000000000002,56.17,0,0.17,7.300000000000001,2.5,165,62.9,24.400000000000002,1007
2021,3,10,10,30,97,897,731,97,897,731,0,16.2,44.99,0,0.17,7.300000000000001,2.6,166,53.29,26.5,1006
2021,3,10,11,30,353,402,678,101,932,854,2,15.5,36.14,0,0.17,7,2.6,164,46.63,28,1005
2021,3,10,12,30,108,934,903,108,934,903,0,15,31.71,0,0.17,6.800000000000001,2.7,161,41.800000000000004,29.3,1004
2021,3,10,13,30,315,541,766,106,929,881,3,14.700000000000001,33.5,0,0.17,6.6000000000000005,2.8000000000000003,158,38.99,30.200000000000003,1004
2021,3,10,14,30,262,562,688,103,904,788,7,14.600000000000001,40.71,0,0.17,6.5,2.8000000000000003,154,38.44,30.3,1003
2021,3,10,15,30,115,808,623,115,808,623,0,14.700000000000001,51.050000000000004,0,0.17,6.5,2.9000000000000004,149,40.88,29.400000000000002,1003
2021,3,10,16,30,164,14,170,101,701,419,7,15.200000000000001,62.980000000000004,0,0.17,6.4,2.9000000000000004,141,46.93,27.5,1003
2021,3,10,17,30,87,268,154,72,492,194,8,15.9,75.68,7,0.17,6.300000000000001,2.9000000000000004,137,52.57,26.400000000000002,1003
2021,3,10,18,30,13,38,14,13,38,14,0,16.900000000000002,88.53,0,0.17,5.9,2.8000000000000003,128,69.37,22.8,1004
2021,3,10,19,30,0,0,0,0,0,0,7,17.7,102.12,0,0.17,5.300000000000001,2.7,127,81.01,21.1,1005
2021,3,10,20,30,0,0,0,0,0,0,7,18.3,115.31,0,0.17,4.800000000000001,2.6,128,89.71000000000001,20,1006
2021,3,10,21,30,0,0,0,0,0,0,7,18.6,128.16,0,0.17,4.6000000000000005,2.5,131,95.24,19.400000000000002,1007
2021,3,10,22,30,0,0,0,0,0,0,0,18.8,140.20000000000002,0,0.17,4.9,2.5,133,96.93,19.3,1007
2021,3,10,23,30,0,0,0,0,0,0,7,18.900000000000002,150.25,0,0.17,5.6000000000000005,2.5,136,96.75,19.400000000000002,1006
2021,3,11,0,30,0,0,0,0,0,0,3,18.900000000000002,155.65,0,0.17,5.7,2.5,140,96.41,19.5,1006
2021,3,11,1,30,0,0,0,0,0,0,0,18.900000000000002,153.35,0,0.17,5.2,2.6,142,97.07000000000001,19.400000000000002,1006
2021,3,11,2,30,0,0,0,0,0,0,8,18.900000000000002,144.84,0,0.17,4.7,2.7,145,96.96000000000001,19.400000000000002,1006
2021,3,11,3,30,0,0,0,0,0,0,7,18.900000000000002,133.44,0,0.17,4.5,2.8000000000000003,147,96.92,19.400000000000002,1006
2021,3,11,4,30,0,0,0,0,0,0,6,18.900000000000002,120.84,0,0.17,4.4,2.8000000000000003,147,96.81,19.400000000000002,1006
2021,3,11,5,30,0,0,0,0,0,0,7,18.900000000000002,107.74000000000001,0,0.17,4.3,2.9000000000000004,145,97.44,19.3,1006
2021,3,11,6,30,0,0,0,0,0,0,7,18.900000000000002,94.48,0,0.17,4.3,2.9000000000000004,141,95.55,19.6,1006
2021,3,11,7,30,55,55,63,55,311,103,7,18.900000000000002,81.16,7,0.17,4.800000000000001,2.9000000000000004,139,90,20.6,1007
2021,3,11,8,30,30,0,30,93,625,324,7,18.900000000000002,68.25,0,0.17,5.800000000000001,2.9000000000000004,145,79.94,22.5,1007
2021,3,11,9,30,218,28,234,110,772,543,7,18.3,55.88,0,0.17,6.5,2.9000000000000004,153,67.9,24.6,1007
2021,3,11,10,30,259,19,272,121,842,720,7,17.6,44.660000000000004,0,0.17,6.6000000000000005,3,155,57.980000000000004,26.5,1007
2021,3,11,11,30,265,14,277,129,874,839,7,16.900000000000002,35.77,0,0.17,6.5,3.1,155,51.61,27.8,1006
2021,3,11,12,30,377,45,415,131,889,890,7,16.5,31.310000000000002,7,0.17,6.300000000000001,3.2,153,47.08,28.900000000000002,1006
2021,3,11,13,30,421,219,604,132,877,866,3,16.2,33.160000000000004,0,0.17,6.1000000000000005,3.3000000000000003,150,45,29.400000000000002,1005
2021,3,11,14,30,373,214,535,130,843,772,2,16.1,40.44,0,0.17,6,3.4000000000000004,145,44.94,29.3,1004
2021,3,11,15,30,282,286,462,123,781,616,7,16.3,50.85,0,0.17,5.9,3.4000000000000004,137,47.77,28.400000000000002,1004
2021,3,11,16,30,162,413,351,107,674,414,7,16.7,62.82,0,0.17,6,3.4000000000000004,129,53.660000000000004,26.900000000000002,1004
2021,3,11,17,30,95,167,137,76,468,192,7,17.400000000000002,75.54,7,0.17,6.1000000000000005,3.4000000000000004,125,58.95,26,1004
2021,3,11,18,30,10,0,10,13,32,14,7,18.1,88.41,7,0.17,5.5,3.4000000000000004,117,76.10000000000001,22.5,1005
2021,3,11,19,30,0,0,0,0,0,0,0,18.7,101.99000000000001,0,0.17,5.2,3.4000000000000004,114,86.54,21,1006
2021,3,11,20,30,0,0,0,0,0,0,0,19.1,115.17,0,0.17,5,3.4000000000000004,116,92.60000000000001,20.3,1007
2021,3,11,21,30,0,0,0,0,0,0,1,19.3,128,0,0.17,4.7,3.4000000000000004,121,94.99,20.1,1007
2021,3,11,22,30,0,0,0,0,0,0,3,19.400000000000002,139.99,0,0.17,4.5,3.4000000000000004,124,95.88,20.1,1007
2021,3,11,23,30,0,0,0,0,0,0,0,19.6,149.96,0,0.17,4.4,3.4000000000000004,128,96.79,20.1,1007
2021,3,12,0,30,0,0,0,0,0,0,3,19.700000000000003,155.27,0,0.17,4.6000000000000005,3.3000000000000003,135,97.04,20.200000000000003,1007
2021,3,12,1,30,0,0,0,0,0,0,3,19.900000000000002,152.96,0,0.17,4.9,3.3000000000000003,142,96.74000000000001,20.400000000000002,1007
2021,3,12,2,30,0,0,0,0,0,0,1,20,144.51,0,0.17,4.9,3.3000000000000003,146,97.58,20.400000000000002,1007
2021,3,12,3,30,0,0,0,0,0,0,0,20.1,133.15,0,0.17,4.5,3.3000000000000003,146,98.52,20.3,1007
2021,3,12,4,30,0,0,0,0,0,0,0,20.1,120.58,0,0.17,4,3.2,145,99.25,20.200000000000003,1007
2021,3,12,5,30,0,0,0,0,0,0,0,20,107.5,0,0.17,3.5,3.2,143,100,20,1008
2021,3,12,6,30,0,0,0,0,0,0,0,20,94.24,0,0.17,3.8000000000000003,3.2,140,96.97,20.5,1009
2021,3,12,7,30,57,70,68,42,455,114,3,20,80.91,0,0.17,4.9,3.1,142,86.85000000000001,22.3,1009
2021,3,12,8,30,88,0,88,70,716,338,3,19.6,67.99,0,0.17,6,3.1,146,73.66,24.6,1010
2021,3,12,9,30,172,2,173,87,826,554,3,18.6,55.59,0,0.17,6.5,3.2,148,62.160000000000004,26.400000000000002,1010
2021,3,12,10,30,100,881,730,100,881,730,0,17.900000000000002,44.33,0,0.17,6.7,3.2,147,54.83,27.8,1010
2021,3,12,11,30,190,6,195,110,904,847,3,17.400000000000002,35.39,0,0.17,6.800000000000001,3.3000000000000003,145,49.85,28.900000000000002,1009
2021,3,12,12,30,252,12,262,131,887,892,3,17.1,30.91,0,0.17,6.800000000000001,3.3000000000000003,144,47.2,29.5,1008
2021,3,12,13,30,410,91,487,134,874,868,8,16.900000000000002,32.81,0,0.17,6.7,3.4000000000000004,142,46.6,29.5,1007
2021,3,12,14,30,100,0,100,131,842,774,3,16.8,40.17,0,0.17,6.7,3.4000000000000004,139,47.99,28.900000000000002,1007
2021,3,12,15,30,154,0,154,135,756,614,3,16.900000000000002,50.64,0,0.17,6.7,3.4000000000000004,135,51.74,27.700000000000003,1007
2021,3,12,16,30,115,649,414,115,649,414,0,17.1,62.660000000000004,0,0.17,6.6000000000000005,3.3000000000000003,132,57.26,26.200000000000003,1007
2021,3,12,17,30,81,442,192,81,442,192,0,17.400000000000002,75.41,0,0.17,6.6000000000000005,3.3000000000000003,131,61.33,25.400000000000002,1007
2021,3,12,18,30,10,0,10,14,25,14,8,17.900000000000002,88.3,7,0.17,5.300000000000001,3.3000000000000003,126,75.82000000000001,22.400000000000002,1008
2021,3,12,19,30,0,0,0,0,0,0,0,18.5,101.87,0,0.17,4.800000000000001,3.3000000000000003,123,84.98,21.1,1008
2021,3,12,20,30,0,0,0,0,0,0,8,18.900000000000002,115.04,0,0.17,4.6000000000000005,3.3000000000000003,124,91.2,20.400000000000002,1009
2021,3,12,21,30,0,0,0,0,0,0,7,19.1,127.84,0,0.17,4.5,3.3000000000000003,126,94.08,20.1,1009
2021,3,12,22,30,0,0,0,0,0,0,0,19.200000000000003,139.78,0,0.17,4.4,3.3000000000000003,130,95.09,20,1008
2021,3,12,23,30,0,0,0,0,0,0,3,19.200000000000003,149.67000000000002,0,0.17,4.3,3.3000000000000003,132,96.01,19.900000000000002,1008
2021,3,13,0,30,0,0,0,0,0,0,1,19.3,154.88,0,0.17,4.1000000000000005,3.3000000000000003,131,96.75,19.8,1007
2021,3,13,1,30,0,0,0,0,0,0,1,19.3,152.57,0,0.17,4,3.4000000000000004,130,96.97,19.8,1007
2021,3,13,2,30,0,0,0,0,0,0,3,19.3,144.18,0,0.17,3.8000000000000003,3.4000000000000004,131,97.7,19.700000000000003,1006
2021,3,13,3,30,0,0,0,0,0,0,7,19.400000000000002,132.87,0,0.17,3.5,3.4000000000000004,133,97.88,19.700000000000003,1006
2021,3,13,4,30,0,0,0,0,0,0,3,19.400000000000002,120.33,0,0.17,3.4000000000000004,3.4000000000000004,138,97.85000000000001,19.700000000000003,1006
2021,3,13,5,30,0,0,0,0,0,0,3,19.400000000000002,107.26,0,0.17,3.6,3.4000000000000004,141,98.8,19.6,1006
2021,3,13,6,30,0,0,0,0,0,0,3,19.400000000000002,93.99,0,0.17,4,3.4000000000000004,139,95.18,20.200000000000003,1007
2021,3,13,7,30,43,0,43,46,424,115,3,19.5,80.67,7,0.17,5.1000000000000005,3.4000000000000004,142,86.37,21.900000000000002,1007
2021,3,13,8,30,118,0,118,77,687,337,8,19.400000000000002,67.73,7,0.17,6.1000000000000005,3.4000000000000004,148,74.12,24.3,1008
2021,3,13,9,30,259,127,331,96,801,552,3,18.7,55.300000000000004,0,0.17,6.6000000000000005,3.4000000000000004,150,62.54,26.400000000000002,1007
2021,3,13,10,30,326,321,556,109,859,727,3,18.1,44,0,0.17,6.800000000000001,3.5,148,54.36,28.200000000000003,1007
2021,3,13,11,30,377,353,667,117,890,846,3,17.6,35.01,0,0.17,7,3.5,146,49.22,29.400000000000002,1006
2021,3,13,12,30,248,12,258,133,881,892,3,17.3,30.52,0,0.17,7.1000000000000005,3.5,144,46.14,30.1,1005
2021,3,13,13,30,326,25,347,136,868,869,7,17,32.46,0,0.17,7.1000000000000005,3.5,142,45.51,30,1003
2021,3,13,14,30,366,275,577,132,839,776,7,16.8,39.9,0,0.17,7.300000000000001,3.5,139,47.37,29.1,1003
