Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1502369,-,-,-,27.76,-98.23,-6,94,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2018,1,18,7,30,0,0,0,0,0,0,0,-6.2,89.27,0,0.17,2.4000000000000004,1.7000000000000002,21,60.96,0.5,1023
2018,1,18,8,30,57,548,172,57,548,172,0,-7.1000000000000005,77.85000000000001,0,0.17,2.5,1.8,25,51.81,1.8,1023
2018,1,18,9,30,107,0,107,81,741,369,2,-7.4,67.12,0,0.17,2.5,1.8,29,46.12,3.1,1024
2018,1,18,10,30,189,12,196,96,828,535,4,-7,57.980000000000004,0,0.17,2.4000000000000004,1.9000000000000001,33,43.25,4.4,1023
2018,1,18,11,30,225,15,235,104,872,649,7,-6.6000000000000005,51.35,7,0.17,2.3000000000000003,1.9000000000000001,36,40.76,5.7,1022
2018,1,18,12,30,212,8,218,109,885,698,3,-6.1000000000000005,48.29,0,0.17,2.3000000000000003,1.9000000000000001,38,39.26,6.800000000000001,1020
2018,1,18,13,30,250,23,265,107,885,682,4,-5.4,49.47,0,0.17,2.4000000000000004,1.8,44,38.92,7.7,1019
2018,1,18,14,30,196,8,200,100,852,594,7,-4.6000000000000005,54.61,0,0.17,2.5,1.9000000000000001,49,40.13,8.200000000000001,1018
2018,1,18,15,30,18,0,18,88,786,448,4,-3.7,62.75,0,0.17,2.6,1.9000000000000001,52,42.77,8.200000000000001,1018
2018,1,18,16,30,35,0,35,70,647,261,3,-2.8000000000000003,72.86,0,0.17,2.1,1.9000000000000001,51,48.44,7.4,1018
2018,1,18,17,30,35,314,67,35,314,67,0,-0.7000000000000001,84.17,0,0.17,1.7000000000000002,2,49,58.99,6.800000000000001,1018
2018,1,18,18,30,0,0,0,0,0,0,0,0.2,96.51,0,0.17,1.8,2,43,67.82000000000001,5.7,1018
2018,1,18,19,30,0,0,0,0,0,0,1,-0.2,109.23,0,0.17,2.1,2.1,46,67.35,5.4,1018
2018,1,18,20,30,0,0,0,0,0,0,0,-0.2,122.27,0,0.17,2.2,2.1,51,69.41,4.9,1018
2018,1,18,21,30,0,0,0,0,0,0,1,-0.30000000000000004,135.48,0,0.17,2.1,2.2,56,72.24,4.3,1018
2018,1,18,22,30,0,0,0,0,0,0,1,-0.1,148.73,0,0.17,1.9000000000000001,2.2,59,76.29,3.7,1018
2018,1,18,23,30,0,0,0,0,0,0,0,0.30000000000000004,161.67000000000002,0,0.17,1.6,2.2,61,81.13,3.2,1017
2018,1,19,0,30,0,0,0,0,0,0,1,0.6000000000000001,171.95000000000002,0,0.17,1.4000000000000001,2.3000000000000003,58,85.27,2.8000000000000003,1016
2018,1,19,1,30,0,0,0,0,0,0,0,0.9,167.06,0,0.17,1.3,2.3000000000000003,37,88.81,2.6,1016
2018,1,19,2,30,0,0,0,0,0,0,0,1.2000000000000002,154.65,0,0.17,1.4000000000000001,2.4000000000000004,14,91.02,2.5,1015
2018,1,19,3,30,0,0,0,0,0,0,0,1.4000000000000001,141.47,0,0.17,1.7000000000000002,2.4000000000000004,12,91.64,2.6,1014
2018,1,19,4,30,0,0,0,0,0,0,0,1.6,128.21,0,0.17,1.7000000000000002,2.4000000000000004,19,92.22,2.7,1014
2018,1,19,5,30,0,0,0,0,0,0,0,1.8,115.06,0,0.17,1.7000000000000002,2.4000000000000004,21,92.98,2.8000000000000003,1014
2018,1,19,6,30,0,0,0,0,0,0,0,2,102.17,0,0.17,1.5,2.4000000000000004,21,93.12,3,1014
2018,1,19,7,30,0,0,0,0,0,0,0,2.3000000000000003,89.24,0,0.17,1.3,2.4000000000000004,16,91.79,3.5,1014
2018,1,19,8,30,62,489,166,62,489,166,0,2.9000000000000004,77.79,0,0.17,1,2.3000000000000003,175,89.31,4.5,1014
2018,1,19,9,30,80,0,80,87,701,361,3,3.9000000000000004,67.02,0,0.17,1,2.3000000000000003,319,86.33,6,1014
2018,1,19,10,30,78,0,78,100,804,528,3,5.2,57.85,0,0.17,1.3,2.3000000000000003,293,84.26,7.7,1014
2018,1,19,11,30,135,0,135,107,856,643,2,6.4,51.18,0,0.17,1.7000000000000002,2.3000000000000003,286,82.12,9.3,1012
